Nome da Música;Artistas;ID da Música
El Azul;";";"Junior H; Peso Pluma";";";1haJsMtoBhHfvuM7XWuT3W
PRC;";";"Peso Pluma; Natanael Cano";";";2mpoNBkngUEwnaKoBhZ0vl
Delivery;";";"Peso Pluma; Alemán";";";1ZxJvq28DUmAFZxt9lU7n6
AMG;";";"Natanael Cano; Peso Pluma; Gabito Ballesteros";";";1lRtH4FszTrwwlK5gTSbXO
Ando Enfocado;";";"Jaziel Avilez; Codiciado; Peso Pluma";";";1Gm2qMRuxnuqnM62xyp89d
El Gavilán;";";"Luis R Conriquez; Tony Aguirre; Peso Pluma";";";4ygQ5wSuzzNRevVjup1qV2
Siempre Pendientes;";";"Peso Pluma; Luis R Conriquez";";";3gfSH9aYZbyGjdmbeoWliw
Sentosa;";";"Peso Pluma; Tornillo; Polo Gonzalez; Garena Free Fire";";";3PKN5j2dKkzsLbrpcdyzLX
El Belicon;";";"Peso Pluma; Raul Vega";";";5bU6rOWXTwagpjUcGp7I8N
El Penguin - En Vivo;";";"Jorge Morales El Jilguero; Peso Pluma";";";5I691mKhtdPU1tDLnCRcY9
