Nome da Música;Artistas;ID da Música
Champagne And Reefer - Live;";";"Muddy Waters; The Rolling Stones";";";1Q08gqD5IEckc6bjBH6ikG
Instrumental 1 - Live;";";"Muddy Waters; The Rolling Stones";";";6eyA3FrLJSnqQUKA7n6GSt
Instrumental 2 - Live;";";"Muddy Waters; The Rolling Stones";";";6AlD6jYja3dMzzWYahm5rS
Everybody Needs Somebody To Love - Live Licks Tour - 2009 Re-Mastered Digital Version;";";"The Rolling Stones; Solomon Burke";";";19SE6FaYLOADfDB58rZ2VC
Honky Tonk Women - Live Licks Tour - 2009 Re-Mastered Digital Version;";";"The Rolling Stones; Sheryl Crow";";";2QENt8VeHEO6ICUxs24OhE
Hang Fire - Remastered;";";"The Rolling Stones; Bob Clearmountain";";";5HcTLesmMaPr0CkwdbtK0o
Neighbours - Remastered;";";"The Rolling Stones; Bob Clearmountain";";";1nBufEoW7UXvQWgqmNl6Kx
Worried About You - Remastered;";";"The Rolling Stones; Bob Clearmountain";";";02Y7UtZLh7SbhYsYG5N7Rr
Tops - Remastered;";";"The Rolling Stones; Bob Clearmountain";";";0kesmP5jKuavoUDwuoMG3l
Heaven - Remastered;";";"The Rolling Stones; Bob Clearmountain";";";0QVJsWtmgj9SWZaLYiX2i3
No Use In Crying - Remastered;";";"The Rolling Stones; Bob Clearmountain";";";4wa7EsaCIc31OoedVvkVz6
The Boudoir Stomp;";";"The Rolling Stones; Nicky Hopkins; Ry Cooder";";";66ViZwmer5nrWGOraKP5zH
It Hurts Me Too;";";"The Rolling Stones; Nicky Hopkins; Ry Cooder";";";5lgfWxatYUKXvQEE1oTGDE
Edward's Thrump Up;";";"The Rolling Stones; Nicky Hopkins; Ry Cooder";";";7BwJL2GrnJ2JkJfGgfoCK4
Blow With Ry;";";"The Rolling Stones; Nicky Hopkins; Ry Cooder";";";72djY4kbSGzDFGPJrIOs2T
Interlude A La El Hopo / Loveliest Night Of The Year;";";"The Rolling Stones; Nicky Hopkins; Ry Cooder";";";7hnehY2vACxvGRAarPmK1o
Highland Fling;";";"The Rolling Stones; Nicky Hopkins; Ry Cooder";";";4NbtGIHQR4tExGyfEKoj2W
Brown Sugar;";";"The Rolling Stones; Eric Clapton";";";1YBYpeIRgiajVpRhiaytNQ
Brown Sugar;";";"The Rolling Stones; Eric Clapton";";";5XXw0UOmMFf919EXBB6hfI
