Nome da Música;Artistas;ID da Música
The Day and the Time (feat. Gustavo Cerati);";";"Shakira; Gustavo Cerati";";";080gSRai7pWpGO8WsWk1Ww
La Tortura (feat. Alejandro Sanz) - Alternate Version;";";"Shakira; Alejandro Sanz";";";6UwBdW2wlO9ikUD3LU8GF3
La Tortura (feat. Alejandro Sanz);";";"Shakira; Alejandro Sanz";";";5BSclXJTa9B0iURhUjZo50
Dia Especial (feat. Gustavo Cerati);";";"Shakira; Gustavo Cerati";";";1XyRT1VeLaJs5rEJA3rMO9
No (feat. Gustavo Cerati);";";"Shakira; Gustavo Cerati";";";0J6dOwflFSy3h1AoKmkqKc
La Tortura (feat. Alejandro Sanz) - Shaketon Remix;";";"Shakira; Alejandro Sanz";";";3FsGjnnVi70WRUHOmopafn
Shakira DJ Memegamix;";";"Shakira; Marcelo ""Meme"" Manzur";";";5q8W8snuCXzh5HuTAX3nvI
El Jefe;";";"Shakira; Fuerza Regida";";";5wjsJIUf6pdrwauPDae43o
Copa Vacía;";";"Shakira; Manuel Turizo";";";2iVgM5C7m1G4CJGbms301G
TQG;";";"KAROL G; Shakira";";";2oMjKuKUEJFuLiVmTq7Vjx
Shakira: Bzrp Music Sessions, Vol. 53;";";"Bizarrap; Shakira";";";4nrPB8O7Y7wsOCJdgXkthe
Monotonía;";";"Shakira; Ozuna";";";6G12ZafqofSq7YtrMqUm76
DON'T YOU WORRY (Farruko Remix) (with Farruko, David Guetta & Shakira);";";"Black Eyed Peas; Farruko; Shakira; David Guetta";";";6Qk9crrlslodQnHqhCmjtC
DON'T YOU WORRY;";";"Black Eyed Peas; Shakira; David Guetta";";";0gYXw7aPoybWFfB7btQ0eM
Te Felicito;";";"Shakira; Rauw Alejandro";";";2rurDawMfoKP4uHyb2kJBt
GIRL LIKE ME;";";"Black Eyed Peas; Shakira";";";0LUdGEOj20wBg5M9BHrFTl
GIRL LIKE ME - twocolors remix;";";"Black Eyed Peas; Shakira; twocolors";";";19tO5sNxHHJcX7CUPMVykl
GIRL LIKE ME - twocolors extended;";";"Black Eyed Peas; Shakira; twocolors";";";4B46HvJMaZj3UfogZo6ZyX
Me Gusta;";";"Shakira; Anuel AA";";";5Xhqh4lwJPtMUTsdBztN1a
Tutu - Remix;";";"Camilo; Shakira; Pedro Capó";";";302I7g0l3jmAbzFu9WBCmu
Clandestino;";";"Shakira; Maluma";";";7DrluKkTviBwCc8AV3VGmf
Chantaje (feat. Maluma) - Versión Salsa;";";"Shakira; Maluma";";";7FbaWIOO2WojXWw2DUyEVv
Chantaje (feat. Maluma) - John-Blake Remix;";";"Shakira; Maluma";";";23bdFaePepmoGrsFY4h3S0
