Nome da Música;Artistas;ID da Música
Snowman - Sped Up Version;";";"Sia; sped up nightcore";";";5NKLOtx0YP6H60XOG361Tv
Floating Through Space;";";"Sia; David Guetta";";";0XwSUpdrF7nR7hVxbDs7mb
Oblivion (feat. Labrinth);";";"Sia; Labrinth";";";5DWZX4piXraq1IOr2a4sBL
Hey Boy (feat. Burna Boy) - Bonus Track;";";"Sia; Burna Boy";";";3Aef6wubZNIs5ZY3yOZLY4
Welcome to the Wonderful World of (feat. Sia, Diplo, and Labrinth);";";"Sia; Diplo; Labrinth; LSD";";";2mMQFumTaHcwMZsiNE57Um
Angel in Your Eyes (feat. Sia, Diplo, and Labrinth);";";"Sia; Diplo; Labrinth; LSD";";";6k71NlTnn41Vk7RJX7CSbY
Genius (feat. Sia, Diplo, and Labrinth);";";"Sia; Diplo; Labrinth; LSD";";";4xigPf2sigSPmuFH3qCelB
Audio (feat. Sia, Diplo, and Labrinth);";";"Sia; Diplo; Labrinth; LSD";";";100eDEmpWV5YGVCqHI0leU
Thunderclouds (feat. Sia, Diplo, and Labrinth);";";"Sia; Diplo; Labrinth; LSD";";";4lJNen4SMTIJMahALc3DcB
Mountains (feat. Sia, Diplo, and Labrinth);";";"Sia; Diplo; Labrinth; LSD";";";0HCDvbGNsigLpkzCDwpKVr
No New Friends (feat. Sia, Diplo, and Labrinth);";";"Sia; Diplo; Labrinth; LSD";";";6Dma0t0hOe6Bd6u5YRKF3n
Heaven Can Wait (feat. Sia, Diplo, and Labrinth);";";"Sia; Diplo; Labrinth; LSD";";";2VDTgXwf3F6kcpX4HI0BKy
It's Time (feat. Sia, Diplo, and Labrinth);";";"Sia; Diplo; Labrinth; LSD";";";3j4lctlzJqDLNZjTLmc9CV
Genius (feat. Sia, Diplo, and Labrinth) - Lil Wayne Remix;";";"Sia; Diplo; Labrinth; LSD; Lil Wayne";";";4TlbZgqxhJ6uN3tpVyjw90
Cheap Thrills (feat. Sean Paul);";";"Sia; Sean Paul";";";2ONIJ40u0Attbm3miIIpNO
The Greatest (feat. Kendrick Lamar);";";"Sia; Kendrick Lamar";";";7xHWNBFm6ObGEQPaUxHuKO
Move Your Body - Alan Walker Remix;";";"Sia; Alan Walker";";";6LUOMjoORvAkdhBYvESO46
Cheap Thrills (feat. Sean Paul);";";"Sia; Sean Paul";";";378iszndTZAR4dH8kwsLC6
Chandelier - Four Tet Remix;";";"Sia; Four Tet";";";067Zyh0CDMzfAC9Miazlsm
Chandelier - Plastic Plates Remix;";";"Sia; Felix Bloxsom";";";22yTrQldM6Pu8CONxbFVpS
Big Girls Cry - Odesza Remix;";";"Sia; ODESZA";";";4GZzpAzdKLnl55kRdKElhN
Big Girls Cry - Bleachers Remix;";";"Sia; Bleachers";";";2g6V8u3EoMA1TAPHtwrRHc
Breathe Me - Ulrich Schnauss Remix;";";"Sia; Ulrich Schnauss";";";45g2yCvOTJavgCDcqrz99j
Numb - Tom Middleton Cosmos Mix;";";"Sia; Tom Middleton";";";178aHZ9Qa8TWiOgvm7YekZ
Breathe Me - Mr Dan Remix;";";"Sia; Dan Carey";";";3OwQaYONusWKtEz7537vMf
Drink to Get Drunk - Different Gear Remix;";";"Sia; Different Gear";";";7viHis2RUZCq9IJEE61JIP
Taken for Granted - Groove Chronicles Remix;";";"Sia; groove chronicles";";";38s1nimRRmfis2xKIQT7V2
Taken for Granted - Desert Eagle Discs Mix;";";"Sia; Desert Eagle";";";6TLj8uQYEF5UQ5rGWcn1Sm
Taken for Granted - Restless Soul Remix;";";"Sia; Retsless Soul";";";2a6RDGQV9AcYMXglNctWef
Taken for Granted - Soul Brother Remix;";";"Sia; Soul Brother";";";1pCKZnmDl07Q7FIynpuIs5
Taken for Granted - Mvp Remix;";";"Sia; MVP";";";4L3VRLrukw7kJtX2IPKE5O
Judge Me - Siksense Remix;";";"Sia; SikSense";";";6H6DXhHpTjcH60LTzCLtLQ
Little Man - Exemen Works;";";"Sia; Wookie; Exemen";";";0PxXQz4Im41YdDi0J3kPCv
Gimme Love (Sped Up Version);";";"Sia; sped up nightcore";";";3IPuRkrmzlE4ybOrgsFxz7
Gimme Love (Sped Up Version);";";"Sia; sped up nightcore";";";3eikGcdCPKPMHmbjcvFFUz
Hass Hass;";";"Diljit Dosanjh; Sia; Greg Kurstin";";";72vuBPMhwFNlSYpTSf6fVD
Gimme Love - Armin van Buuren Remix – Radio Edit;";";"Sia; Armin van Buuren";";";2cuVIu6c6BHJiUcOXoEivN
Gimme Love - Armin van Buuren Remix – Club Mix;";";"Sia; Armin van Buuren";";";1MfGb1zb1W1dv3tCn8Ey9d
Unstoppable - Clarence Clarity Remix;";";"Sia; Clarence Clarity";";";3VLpFa1nfZyiU2WXKdw0yP
Unstoppable - R3HAB Remix;";";"Sia; R3HAB";";";61EioqA67R11cXVV0SP7rR
Unstoppable - Slowed & Reverb;";";"Sia; sped up + slowed; slater";";";6UvgVaHDtycFqUM1LPxhxu
Unstoppable - Sped Up;";";"Sia; sped up + slowed; slater";";";7oxQ94NFQ8jA2xHxSvApb5
Unstoppable - Sped Up;";";"Sia; sped up + slowed; slater";";";4ozWE7WGTSYho9YYavFEhG
Unstoppable - Slowed & Reverb;";";"Sia; sped up + slowed; slater";";";05RZEZeFW7PZZJABaAhY5i
Unstoppable - Clarence Clarity Remix;";";"Sia; Clarence Clarity";";";3sW9OEBnSiXDsImhpdTett
Unstoppable - R3HAB Remix;";";"Sia; R3HAB";";";0F3v8p8ZnEGtZDxNcJ5Klq
Snowman - Sped Up Version;";";"Sia; sped up nightcore";";";3BwbSLW4YtIGkhCNFsHu52
Courage to Change - Michael Calfan Remix;";";"Sia; Michael Calfan";";";5LzBIh1CxOnNknwoi5hCb8
Manchild - TOKiMONSTA Remix;";";"Sia; Neneh Cherry; TOKiMONSTA";";";0B10uWxWneaba7D2bXaHBe
Manchild;";";"Sia; Neneh Cherry";";";5XDBzgFFPkdW16rnr4NXgN
Manchild;";";"Sia; Neneh Cherry";";";1v8bDsrquS2MbPcY0rXnCl
Dynamite (feat. Sia & Miss Lafamilia) [Banx N Ranx Remix];";";"Sean Paul; Sia; Miss Lafamilia; Banx & Ranx";";";2surWD0yteYlQ2scXFwQFX
Dynamite (feat. Sia) [Nelsaan Remix];";";"Sean Paul; Sia; Nelsaan";";";2XK65XNv8f02DqmWf49cIh
Dynamite (feat. Sia);";";"Sean Paul; Sia";";";6ObQ36ZgbZ7IlHy6jhtfcW
Dynamite;";";"Sean Paul; Sia";";";0fQfJFfngYfG26560HLMLN
Born Yesterday;";";"Arca; Sia";";";0M6kxde1FdGI95X0XPuru6
1+1 (feat. Yandel & Sofía Reyes) - Banx & Ranx Remix;";";"Sia; Banx & Ranx; Yandel; Sofía Reyes";";";2en8KkmwWVRnAFlUueeDs0
1+1 - Banx & Ranx Remix;";";"Sia; Banx & Ranx";";";4SCKxOtuNqtOjkJSpXXkTB
1+1 (feat. Amir) - Banx & Ranx Remix;";";"Sia; Amir; Banx & Ranx";";";1OWLQ4FQrO13w6ssWgP8tk
Eye To Eye - Slowz Remix;";";"Sia; Slowz";";";1QCSnpLpsvlO4Mi8nIxiDb
"Eye To Eye - John ""J-C"" Carr Remix";";";"Sia; John ""J-C"" Carr";";";00vmT7YHpOs0BU2QSsMGi1
"Eye To Eye - John ""J-C"" Carr & Bill Coleman 808 BEACH Remix";";";"Sia; John ""J-C"" Carr; Bill Coleman; 808 BEACH";";";6UNivSBV6Ipd6Rc6O6yrh1
Eye To Eye (Slowz Sunrise Remix) - feat. Ultra Naté;";";"Sia; Slowz; Ultra Naté";";";4kMOPIyNapp5rKpoBhoeLe
Eye To Eye (UpAllNight Famous Remix) - Radio Edit;";";"Sia; UpAllNight";";";7gsDZKBPoaLorBu1qdMvtU
Eye To Eye - Slowz Extended Remix;";";"Sia; Slowz";";";7rPJ7ky1izRF1L6mseY5V1
"Eye To Eye - John ""J-C"" Carr Extended Remix";";";"Sia; John ""J-C"" Carr";";";3cLZ1El13bZhCxCdsmm9IL
"Eye To Eye - John ""J-C"" Carr & Bill Coleman 808 Beach Extended Remix";";";"Sia; John ""J-C"" Carr; Bill Coleman";";";5rq49sdSQx9gFddmzjxpB1
Eye To Eye (Slowz Sunrise Extended Remix) - feat. Ultra Naté;";";"Sia; Slowz; Ultra Naté";";";6YGEIbY8uhEMqDKp7Vvdae
Eye To Eye - UpAllNight Famous Extended Remix;";";"Sia; UpAllNight";";";6jLQIF32wm157lDfQCd7w4
Titans - Imanbek Remix;";";"Major Lazer; Sia; Labrinth; Diplo; Imanbek";";";5wSvXmezXVC8ddkK2AnVMn
Titans;";";"Major Lazer; Sia; Labrinth; Diplo";";";5kTHJUiSmMwhTeU9wszYoG
Floating Through Space (feat. David Guetta) - Hex & Sia In Space Mix;";";"Sia; David Guetta; Hex Hector";";";5dGnR6HfR0HHqcyt6PkcAP
Floating Through Space;";";"Sia; David Guetta";";";3GohnWW3OSqKJoxVXPw1pl
Floating Through Space (feat. David Guetta) - JIM OUMA Remix;";";"Sia; David Guetta; JIM OUMA";";";65tDZ1r4FnRt4npsb4hbSM
Floating Through Space;";";"Sia; David Guetta";";";4QPbg3oloG0yHqK4W67bRX
Diamond Eyes (feat. Sia);";";"Eddie Benjamin; Sia";";";2yJgLxRS3qzh8MwPogWG7d
Titans (feat. Sia & Labrinth);";";"Major Lazer; Sia; Labrinth; Diplo";";";7xA0X5zyWfZduPZMzr7pEE
Floating Through Space (feat. David Guetta) - Hex Hector’s Roller Jam Mix;";";"Sia; Hex Hector; David Guetta";";";09YWXPuorQU2hE7DshcL6y
Floating Through Space;";";"Sia; David Guetta";";";6QQbZS5FBt17FDPP99iora
Floating Through Space;";";"Sia; David Guetta";";";2AceGjiX9isUbXmMZa0Dl1
Hey Boy - Country Club Martini Crew Remix;";";"Sia; Country Club Martini Crew";";";6cWRbZrK8H5zp4n1Xk1VaG
