Nome da Música;Artistas;ID da Música
Lo Vas A Olvidar (with ROSALÍA);";";"Billie Eilish; ROSALÍA";";";0jagsVVkxwxhmTIicnOaon
bad guy (with Justin Bieber);";";"Billie Eilish; Justin Bieber";";";3yNZ5r3LKfdmjoS3gkhUCT
lovely (with Khalid);";";"Billie Eilish; Khalid";";";0u2P5u6lvoDfwTYjAADbn4
MyBoi - TroyBoi Remix;";";"Billie Eilish; TroyBoi";";";1T3E8z6VMXSsACrBSQHTkN
COPYCAT - Sofi Tukker Remix;";";"Billie Eilish; Sofi Tukker";";";2njUxZ4151DWIrfIK3loFj
&burn (with Vince Staples);";";"Billie Eilish; Vince Staples";";";6X7qcg95CAeJpTjtg1wooM
&burn (with Vince Staples);";";"Billie Eilish; Vince Staples";";";7uX3gufAoBVqKVoD3dBLLD
Bellyache - Marian Hill Remix;";";"Billie Eilish; Marian Hill";";";61X077SWMs5aAGQHhf4pd0
Six Feet Under - BLU J Remix;";";"Billie Eilish; BLU J";";";4D5sitThGoz0RnMsFdFUuz
Six Feet Under - Gazzo Remix;";";"Billie Eilish; Gazzo";";";3UHa28GclZhNqqlaNFzKKY
Six Feet Under - Jerry Folk Remix;";";"Billie Eilish; Jerry Folk";";";58nxGpcCfNDiqmFXklOslz
Six Feet Under - Aire Atlantica Remix;";";"Billie Eilish; Aire Atlantica";";";75WGjm9867pcRxGwiLRwK8
Ocean Eyes - Astronomyy Remix;";";"Billie Eilish; Astronomyy";";";6NOq79ynBpBi6BSJMdgReN
Ocean Eyes - Blackbear Remix;";";"Billie Eilish; blackbear";";";4JuZQeSRYJfLCqBgBIxxrR
Ocean Eyes - GOLDHOUSE Remix;";";"Billie Eilish; GOLDHOUSE";";";1JbuC7uZm0P1PyX7N7gDEM
Ocean Eyes - Cautious Clay Remix;";";"Billie Eilish; Cautious Clay";";";3bM4b4P6QFDnjdXXI2zufO
