Nome da Música;Artistas;ID da Música
All Of This;";";"blink-182; Robert Smith ";";";5kYhmkcnDalqUMxQxBcZkB
Let Me Down (feat. blink-182);";";"Oliver Tree; blink-182";";";3qRXuJ58B2wcNNMk5yyAMn
What's My Age Again? / A Milli;";";"blink-182; Lil Wayne";";";29SvTTSIa1hdulOzztjBDw
Bored To Death (Steve Aoki Remix);";";"blink-182; Steve Aoki";";";2NmAtYJorJAV1ZIMvypSwm
