Nome da Música;Artistas;ID da Música
New Money (with 21 Savage);";";"Calvin Harris; 21 Savage";";";561ANIxwuIDp8n8teVXQiJ
Potion (with Dua Lipa & Young Thug);";";"Calvin Harris; Dua Lipa; Young Thug";";";3h8tI65xdfpQyTAy7Grqwa
Woman Of The Year (with Stefflon Don, Chlöe & Coi Leray);";";"Calvin Harris; Stefflon Don; Chlöe; Coi Leray";";";2Tg6UGiplOTWZalFj1eY6y
Obsessed (with Charlie Puth & Shenseea);";";"Calvin Harris; Charlie Puth; Shenseea";";";0b5CzUhyShYuDdtW5J4wm2
New To You (with Normani, Tinashe & Offset);";";"Calvin Harris; Normani; Tinashe; Offset";";";5Axapk6xMmSHK2A75EZiYo
Ready Or Not (with Busta Rhymes);";";"Calvin Harris; Busta Rhymes";";";13xxAy6jr030o2cCMv5MTX
Stay With Me (with Justin Timberlake, Halsey & Pharrell);";";"Calvin Harris; Justin Timberlake; Halsey; Pharrell Williams";";";6clzeGvi1CFioMOolbAOlX
Stay With Me (Part 2) (with Justin Timberlake, Halsey & Pharrell);";";"Calvin Harris; Justin Timberlake; Halsey; Pharrell Williams";";";6S8hzeDFZmsJbQCO3w97Zz
Somebody Else (with Jorja Smith & Lil Durk);";";"Calvin Harris; Jorja Smith; Lil Durk";";";5BchaCO4QMiAIugGp5UpUX
Nothing More To Say (with 6LACK & Donae’o);";";"Calvin Harris; 6LACK; Donae'o";";";4hvWEdTLJxrZsDDjUEcHvy
Live My Best Life (with Snoop Dogg & Latto);";";"Calvin Harris; Snoop Dogg; Latto";";";7gqlF5gGTO4aSZV2HPkYwm
Lean On Me (with Swae Lee);";";"Calvin Harris; Swae Lee";";";3LXkyXoIBjRjq2Cx3RJHHb
Day One (with Pharrell & Pusha T);";";"Calvin Harris; Pharrell Williams; Pusha T";";";2wgbyESBZ7xBkxYN2bSDOL
Slide (feat. Frank Ocean & Migos);";";"Calvin Harris; Frank Ocean; Migos; Funk Wav";";";7tr2za8SQg2CI8EDgrdtNl
Cash Out (feat. ScHoolboy Q, PARTYNEXTDOOR & D.R.A.M.);";";"Calvin Harris; ScHoolboy Q; PARTYNEXTDOOR; DRAM; Funk Wav";";";0Ws8D3EWUDgY962Xftb0h5
Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande);";";"Calvin Harris; Young Thug; Pharrell Williams; Ariana Grande; Funk Wav";";";60APt5N2NRaKWf5xzJdzyC
Rollin (feat. Future & Khalid);";";"Calvin Harris; Future; Khalid; Funk Wav";";";0lMbuWUpfTWhEmOKxppEau
Prayers Up (feat. Travis Scott & A-Trak);";";"Calvin Harris; Travis Scott; A-Trak; Funk Wav";";";4KaIJ1FWXUoAAnOts1YWjD
Holiday (feat. Snoop Dogg, John Legend & Takeoff);";";"Calvin Harris; Snoop Dogg; John Legend; Takeoff; Funk Wav";";";08Wc3X7XNSyF8WYBPt2L8E
Skrt On Me (feat. Nicki Minaj);";";"Calvin Harris; Nicki Minaj; Funk Wav";";";7iDxZ5Cd0Yg08d4fI5WVtG
Feels (feat. Pharrell Williams, Katy Perry & Big Sean);";";"Calvin Harris; Pharrell Williams; Katy Perry; Big Sean; Funk Wav";";";5bcTCxgc7xVfSaMV3RuVke
Faking It (feat. Kehlani & Lil Yachty);";";"Calvin Harris; Kehlani; Lil Yachty; Funk Wav";";";0pJPdSVti6cTM1Q6xYGmcf
Hard to Love (feat. Jessie Reyez);";";"Calvin Harris; Jessie Reyez; Funk Wav";";";6KdmNK9MogmGcnO3wNZHhp
Under Control (feat. Hurts);";";"Calvin Harris; Alesso; Hurts";";";4J7CKHCF3mdL4diUsmW8lq
Blame (feat. John Newman);";";"Calvin Harris; John Newman";";";07nH4ifBxUB4lZcsf44Brn
Love Now (feat. All About She);";";"Calvin Harris; All About She";";";5vQctmBxi79lyQoc2DDAsP
Outside (feat. Ellie Goulding);";";"Calvin Harris; Ellie Goulding";";";7MmG8p0F9N3C4AXdK6o6Eb
It Was You;";";"Calvin Harris; Firebeatz";";";57EMMRviFnUVwYgsHgAlA2
Overdrive;";";"Calvin Harris; Ummet Ozcan";";";07BCFbk1oCwf80lemfyzK6
Ecstasy (feat. Hurts);";";"Calvin Harris; Hurts";";";4NH6M9tsx1dXL58zZTmTYE
Pray to God (feat. HAIM);";";"Calvin Harris; HAIM";";";75kMrDKPJJpgEQaXVh7QMB
Open Wide (feat. Big Sean);";";"Calvin Harris; Big Sean";";";64j3Bd62HTe0pclk8Aq9BE
Together (feat. Gwen Stefani);";";"Gwen Stefani; Calvin Harris";";";0otmDG441slQ7QYZUPgBcM
