Nome da Música;Artistas;ID da Música
Payday (feat. Young Thug);";";"Doja Cat; Young Thug";";";1pdTHjkIgxdWodGpi9YJ5d
I Don't Do Drugs (feat. Ariana Grande);";";"Doja Cat; Ariana Grande";";";2HzPCR7K0RR8nutu3l3QtN
You Right;";";"Doja Cat; The Weeknd";";";7Me3GKpQyEsHwS9xnOrUgM
Options (feat. JID);";";"Doja Cat; JID";";";5MkBYMZGDWAKLHAJesZ6MJ
Kiss Me More (feat. SZA);";";"Doja Cat; SZA";";";5cOyxjetBT7kRnqL68madd
You Right - Extended;";";"Doja Cat; The Weeknd";";";4rmwWGh87KY0ouByBEh1zC
Tonight (feat. Eve);";";"Doja Cat; Eve";";";2rokN1FX25tFt7vPTFi5lB
Why Why (feat. Gunna);";";"Doja Cat; Gunna";";";5OQnuRwGJTDwk4PNq21Som
Payday (feat. Young Thug);";";"Doja Cat; Young Thug";";";2HolBGR6tpiWI80MXoV1dJ
I Don't Do Drugs (feat. Ariana Grande);";";"Doja Cat; Ariana Grande";";";0FFsgUoFibYISzMxuGS61W
You Right;";";"Doja Cat; The Weeknd";";";0k4d5YPDr1r7FX77VdqWez
Options (feat. JID);";";"Doja Cat; JID";";";1ayV64ur8VWgc6OPtPRl1q
Kiss Me More (feat. SZA);";";"Doja Cat; SZA";";";3DarAbFujv6eYNliUTyqtz
Won't Bite (feat. Smino);";";"Doja Cat; Smino";";";7k51pIqTGEHHZOnpI11Qq2
Like That (feat. Gucci Mane);";";"Doja Cat; Gucci Mane";";";4EivmOT13NMpNSfTKn9p4s
Juicy;";";"Doja Cat; Tyga";";";7f5trao56t7sB7f14QDTmp
Wine Pon You (feat. Konshens);";";"Doja Cat; Konshens";";";1o4aDH0BYwZdSEm7fJzYhD
Tia Tamera (feat. Rico Nasty);";";"Doja Cat; Rico Nasty";";";1uNePI826aqh9uC9pgbeHU
Wine Pon You (feat. Konshens);";";"Doja Cat; Konshens";";";2s4AcE9n80mSHl87lp4gIm
Kill Bill (feat. Doja Cat);";";"SZA; Doja Cat";";";0CrcwVLUe8wzLUIXgjXVZJ
I Don't Do Drugs - Y2K Remix;";";"Doja Cat; Y2K";";";49CHpBYoeE9j0QIXy9dKI7
Freaky Deaky - R3HAB Remix;";";"Tyga; Doja Cat; R3HAB";";";1HaI4iTFkGQbyEnys6k5kn
Freaky Deaky - Sped Up;";";"Tyga; Doja Cat";";";73zYIhO5CctxAxvdFbgDIS
Freaky Deaky;";";"Tyga; Doja Cat";";";3vySEUpD0tc801F2WZDLYw
You Right;";";"Doja Cat; The Weeknd";";";0IakguBBeTUsAILmugkEam
Dick (feat. Doja Cat) - Sickick Remix;";";"StarBoi3; Doja Cat; Sickick";";";7avreNC8Af4ifQDk8CGJOz
Dick (feat. Doja Cat) - L.Dre Remix;";";"StarBoi3; Doja Cat; L.Dre";";";75SmDAC4Uo2KG0iauNVemy
Dick (feat. Doja Cat) - DJ Jayhood [Jersey Club Mix];";";"StarBoi3; Doja Cat; DJ Jayhood";";";6vasLpXuwCEp0YJHGT2Ox7
