Nome da Música;Artistas;ID da Música
Alone, Pt. II - Da Tweekaz Remix;";";"Alan Walker; Ava Max; Da Tweekaz";";";22iyqD0gyzWHy6oAvPVAWk
Alone, Pt. II - Toby Romeo Remix;";";"Alan Walker; Ava Max; Toby Romeo";";";3sbDomF1E8VXhAzw3vHWcJ
Alone, Pt. II - NIVIRO Remix;";";"Alan Walker; Ava Max; NIVIRO";";";6BOkILtNYfNOeWvvP8vc2X
Alone, Pt. II - Alex Skrindo & Sebastian Wibe Remix;";";"Alan Walker; Ava Max; Alex Skrindo; Sebastian Wibe";";";4YSAshPqdkQfnDujTttkeD
Alone, Pt. II - Mio Remix;";";"Alan Walker; Ava Max; Mio";";";5rCsmFXTCRApbq2btnL0bJ
Alone, Pt. II - Rugged Remix;";";"Alan Walker; Ava Max; RUGGED";";";7qDv2ln9WwsN5Is34EGBzA
Alone, Pt. II - Live at Château de Fontainebleau;";";"Alan Walker; Ava Max";";";4RkHe8iDQigMMOmUufsGzm
Alone, Pt. II;";";"Alan Walker; Ava Max";";";0bMbDctzMmTyK2j74j3nF3
Salt - Syn Cole Remix;";";"Ava Max; Syn Cole";";";63eUEAmRirwrEsF80cqLue
Salt - Toby Green Remix;";";"Ava Max; Toby Green";";";4QMFvPDRbhGPORaoF8v6dX
Tabú;";";"Pablo Alborán; Ava Max";";";471HeGJPKw07MObixON0Um
Torn - KREAM Remix;";";"Ava Max; KREAM";";";6AT1xIYd2ggvimhft9K9ow
Torn - Hook N Sling Remix;";";"Ava Max; Hook N Sling";";";4ButOQWmWo8E5hFkOjSPZd
Torn - Adryiano Remix;";";"Ava Max; Adryiano";";";5YoqED0r17PeVkE6sLAK2Z
Slow Dance (feat. Ava Max);";";"AJ Mitchell; Ava Max";";";5FNS5Vj69AhRGJWjhrAd01
Freaking Me Out - Curt Reynolds Remix;";";"Ava Max; Curt Reynolds";";";6gxABX137pDfOo2Fs8V1q1
Freaking Me Out - Bingo Players Remix;";";"Ava Max; Bingo Players";";";70X0BTzMQ5mxpzo983XIeK
Freaking Me Out - Keanu Silva Remix;";";"Ava Max; Keanu Silva";";";1t8oCJ7Wfoh6SN4ekizt3O
So Am I (feat. NCT 127);";";"Ava Max; NCT 127";";";6hIP8wBnZ74qA0xOXhXt3v
So Am I - Majestic Remix;";";"Ava Max; Majestic";";";6bqiV5nfA1OY7Q9xF2yYt8
So Am I - Deepend Remix;";";"Ava Max; Deepend";";";3FYszhFdTF4K1YoknK2AID
So Am I - Jengi Remix;";";"Ava Max; Jengi";";";3RmGDIGMPTXtHSwL5g07eF
So Am I - Toby Green Remix;";";"Ava Max; Toby Green";";";26c18xZN2XSjK50hoYWQrz
So Am I - Steve Void Dance Remix;";";"Ava Max; Steve Void";";";3Hkv6ag5Yr1Z7nbxMPPj4B
So Am I - Martin Jensen Remix;";";"Ava Max; Martin Jensen";";";2cGFT5c73yqosPDyw9XNQk
So Am I - Zane Lowe Remix;";";"Ava Max; Zane Lowe";";";0nGmlP2t82rWQvoDDIJSey
Sweet but Psycho - Kat Krazy Remix;";";"Ava Max; Kat Krazy";";";49xmhJzBfsIHKGIETsfnEY
Sweet but Psycho - Elijah Hill Remix;";";"Ava Max; Elijah Hill";";";2JQ0gKHlYkCPYgRCEPG80z
Sweet but Psycho - Leon Lour Remix;";";"Ava Max; Leon Lour";";";0j3pGzN20rbBYIrtku89pA
Sweet but Psycho - Morgan Page Dance Remix;";";"Ava Max; Morgan Page";";";1gwwks3lIsvJq5pDJ82fKK
Sweet but Psycho - Paul Morrell Remix;";";"Ava Max; Morgan Page; Paul Morrell";";";3sQv4xcmrt3kikM5TohrhD
Sweet but Psycho - Ricky Retro Remix;";";"Ava Max; ricky retro";";";1Y9KiR7TsIe94igPTzxcrn
Sweet but Psycho - Majestic Remix;";";"Ava Max; Majestic";";";67AsY37QLcrGNo3XASthOg
Make Up (feat. Ava Max);";";"Vice; Jason Derulo; Ava Max";";";2s4fNa1Rqam7rGCSn9Gj1j
Make Up (feat. Ava Max) - Acoustic;";";"Vice; Jason Derulo; Ava Max";";";0EQ70OSVXoVLBABypPCE3a
Into Your Arms (feat. Ava Max);";";"Witt Lowry; Ava Max";";";0b11D9D0hMOYCIMN3OKreM
Into Your Arms (feat. Ava Max) - BEAUZ Remix;";";"Witt Lowry; Ava Max; BEAUZ";";";4O4P8RYiPZmBIqdkbPPacm
Into Your Arms (feat. Ava Max) - Vice Remix;";";"Witt Lowry; Ava Max; Vice";";";2EpCOdbdsQ8igO8WhG4kRv
My Way - SWACQ Remix;";";"Ava Max; SWACQ";";";7yVofA133vAOphSRZe0Ihk
My Way - Julius Jetson Remix;";";"Ava Max; Julius Jetson";";";3clUf4wEs3mi376t22NbSs
My Way - Shew Remix;";";"Ava Max; Shew";";";0F7QWtBiY7XzDHpADrMC0C
Clap Your Hands (feat. Ava Max);";";"Le Youth; Ava Max";";";4hMReJho3x1AuxXbpzy4mL
Clap Your Hands (feat. Ava Max) - Armand Van Helden + Vasta Remix;";";"Le Youth; Ava Max; Armand Van Helden; Vasta";";";6U22KhKK5VMSFo4rRb4wiP
Clap Your Hands (feat. Ava Max) - Lliam + Latroit Remix;";";"Le Youth; Ava Max; Lliam + Latroit";";";5JNM0NDXBkWTiO6Imtxksg
Clap Your Hands (feat. Ava Max) - SMLE Remix;";";"Le Youth; Ava Max; smle";";";0kr63ola0aWBFzoPpcARNL
Clap Your Hands (feat. Ava Max) - 10k Islands Remix;";";"Le Youth; Ava Max; 10k Islands";";";3hI0U1rxA7evPmBo0M4nA8
Clap Your Hands (feat. Ava Max) - WE5 Remix;";";"Le Youth; Ava Max; WE5";";";5ZeQhwJrHOg1OVVdSKC830
