Nome da Música;Artistas;ID da Música
Smoking & Drinking (feat. Ty Dolla $ign & Channel Tres);";";"Major Lazer; Major League Djz; Ty Dolla $ign; Channel Tres";";";33LPOKz13C0KExgF6AaH7n
Ke Shy (feat. Tyla, LuuDaDeejay & Yumbs);";";"Major Lazer; Major League Djz; Tyla; LuuDaDeejay; Yumbs";";";0PgY2q9kphq67E83PL9yPq
Ngibambe (feat. Gaba Cannal & Russell Zuma);";";"Major Lazer; Major League Djz; Gaba Cannal; Russell Zuma";";";57Ocsw4B6vwvDRnArH7o9A
Designer (feat. Joeboy);";";"Major Lazer; Major League Djz; Joeboy";";";47WBgUh0fuijoZbtpkI3ec
Koo Koo Fun (feat. Tiwa Savage & DJ Maphorisa);";";"Major Lazer; Major League Djz; Tiwa Savage; DJ Maphorisa";";";5p72JhTONMuDMvDsgYAZDC
Mamgobhozi (feat. Brenda Fassie);";";"Major Lazer; Major League Djz; Brenda Fassie";";";3HfP4ClNsgUElIIeiaIKUx
Oh Yeah (feat. Ty Dolla $ign);";";"Major Lazer; Major League Djz; Ty Dolla $ign";";";1ZDmFxaox0r1q2SllY316K
Stop & Go (feat. Msaki, LuuDaDeejay & Yumbs);";";"Major Lazer; Major League Djz; Msaki; LuuDaDeejay; Yumbs";";";1JpTlhMBHPSMWAfmF1mN3K
Higher Ground (feat. Boniface);";";"Major Lazer; Major League Djz; Boniface";";";4vk9r1hnamN7gWZhSL5iXZ
Smoking & Drinking (feat. Ty Dolla $ign & Channel Tres) - Extended;";";"Major Lazer; Major League Djz; Ty Dolla $ign; Channel Tres";";";1y46sEYkiSlHtvLeki3Dqo
Ke Shy (feat. Tyla, LuuDaDeejay & Yumbs) - Extended;";";"Major Lazer; Major League Djz; Tyla; LuuDaDeejay; Yumbs";";";4HgEbU6eLsdcnPfBAb0Jzy
Ngibambe (feat. Gaba Cannal & Russell Zuma) - Extended;";";"Major Lazer; Major League Djz; Gaba Cannal; Russell Zuma";";";0AlCIopjuzlLKlLEl8QOFV
Designer (feat. Joeboy) - Extended;";";"Major Lazer; Major League Djz; Joeboy";";";5764gP62QBhwJEk4QuhmmI
Koo Koo Fun (Tiwa Savage & DJ Maphorisa) - Extended;";";"Major Lazer; Major League Djz; Tiwa Savage; DJ Maphorisa";";";30eLBCWqRAVZFJbMkCCALL
Mamgobhozi (feat. Brenda Fassie) - Extended;";";"Major Lazer; Major League Djz; Brenda Fassie";";";6XHfaQ8nOkFDpSHFcvrzSW
Oh Yeah (feat. Ty Dolla $ign) - Extended;";";"Major Lazer; Major League Djz; Ty Dolla $ign";";";2ykylbCzS0b7ulZGfyFTEb
Stop & Go (feat. Msaki, LuuDaDeejay & Yumbs) - Extended;";";"Major Lazer; Major League Djz; Msaki; LuuDaDeejay; Yumbs";";";1Eqc9NyekCPZcSdXtTkwm0
C'est Cuit (feat. Aya Nakamura & Swae Lee) - Major Lazer VIP Remix;";";"Major Lazer; Aya Nakamura; Swae Lee; Diplo";";";31yiD2w1eRhGisDjPLrxts
Diplomatico (feat. Guaynaa, Jowell & Randy, De La Ghetto) - Remix;";";"Major Lazer; Guaynaa; Diplo; Jowell & Randy; De La Ghetto";";";7tiljLZ3LiEPP6503dKytL
Titans - Imanbek Remix;";";"Major Lazer; Sia; Labrinth; Diplo; Imanbek";";";4pGuOsAeUfqYNi2DIrF40B
Hell and High Water (feat. Alessia Cara) - Utiliti Remix;";";"Major Lazer; Alessia Cara; Diplo; Utiliti";";";0pgGoNhVvD9ZuwKx2khLkv
QueLoQue (feat. Paloma Mami) - Duis Nulla & Noizekid Remix;";";"Major Lazer; Paloma Mami; Diplo; Duis Nulla; Noizekid";";";5imhXsBijDrTfLP8RNrrGh
Titans (feat. Sia & Labrinth) - Major Lazer VIP Remix;";";"Major Lazer; Sia; Labrinth; Diplo";";";73whShGSAhlwJ64L8uwFS8
Bam Bam (feat. French Montana & BEAM) - Logic1000 Remix;";";"Major Lazer; Logic1000; French Montana; BEAM; Diplo";";";6i3N0y5cqmmaHE6RcsYgfg
Oh My Gawd - Riton Remix;";";"Major Lazer; Mr Eazi; Nicki Minaj; K4mo; Diplo; Riton";";";3pQ9A6mRBBsP0zbNGsupwl
Lay Your Head on Me - Joel Corry Remix;";";"Major Lazer; Marcus Mumford; Diplo; Joel Corry";";";54zt5ZOOATP4PyBUYDHWpb
Can't Take It From Me - Showtek Remix;";";"Major Lazer; Skip Marley; Diplo; Showtek";";";6UUZPr7DdL4yehdkLkR12u
Que Calor (feat. J Balvin & El Alfa) - La Fuente Remix;";";"Major Lazer; J Balvin; El Alfa; Diplo; La Fuente";";";6aCsBGaQes0SdEYcouI6w7
Jadi Buti - Nucleya VIP Remix;";";"Major Lazer; Nucleya; Rashmeet Kaur; Diplo";";";7wk3KQKWrqrQ46DgVnsHMe
C'est Cuit (feat. Aya Nakamura & Swae Lee) - Diego Druck Radio Mix;";";"Major Lazer; Aya Nakamura; Swae Lee; Diplo; Diego Druck";";";0cwKwaEORvbPC7QrUyTXK7
Titans;";";"Major Lazer; Sia; Labrinth; Diplo";";";1YHeCzS5L9xs76eOpAS6WU
Diplomatico;";";"Major Lazer; Guaynaa; Diplo";";";30gTxyy9t91rh8tlOP0wfU
Que Calor;";";"Major Lazer; J Balvin; El Alfa; Diplo";";";0YyLi6LyH51QLaxqfX2HhA
C'est Cuit;";";"Major Lazer; Aya Nakamura; Swae Lee; Diplo";";";2upc8ruPGXkryGsIzTZiAo
Hell and High Water;";";"Major Lazer; Alessia Cara; Diplo";";";1iKSRDqXnCVDNStxfQlVaq
Pra te Machucar;";";"Major Lazer; LUDMILLA; ÀTTØØXXÁ; Sukuward; Diplo";";";2ECDzK9e9pBv4iyIx4XBeq
QueLoQue;";";"Major Lazer; Paloma Mami; Diplo";";";1U7LLE7v6pYa5Spw3oFxgG
Sun Comes Up;";";"Major Lazer; Busy Signal; Joeboy; Diplo";";";4mrEOpub5deJ5ZXxVlME4e
Bam Bam;";";"Major Lazer; French Montana; BEAM; Diplo";";";616CstZcRVS18oSsVIzQYH
Tiny;";";"Major Lazer; BEAM; Shenseea; Diplo";";";6QuZ9uHs2G8ztYM8Xu2c1v
Oh My Gawd;";";"Mr Eazi; Major Lazer; Nicki Minaj; K4mo; Diplo";";";75S2zff09JTOYX1f2QRwOc
Hands Up;";";"Major Lazer; Moonchild Sanelly; Morena Leraba; Diplo";";";5H4R7BADZUBuROQxedFGOe
Trigger;";";"Major Lazer; Khalid; Diplo";";";6uSxQd7eHoAtI6w77TB3dD
Lay Your Head On Me;";";"Major Lazer; Marcus Mumford; Diplo";";";5Yo07QmbP3hqqZ38FLfAgd
Can't Take It From Me;";";"Major Lazer; Skip Marley; Diplo";";";1z9aMx3vsVtTMbtyHb9CFa
Rave de Favela;";";"Major Lazer; MC Lan; Anitta; BEAM; Diplo";";";0tZavx9J3VVuVwVYppXEnb
Jadi Buti;";";"Major Lazer; Nucleya; Rashmeet Kaur; Diplo";";";4ld2G7jDTUNfgluyCXfaIM
Hell and High Water;";";"Major Lazer; Alessia Cara; Diplo";";";1UoGcGqLMYK8n6fXwTPV4A
Sun Comes Up;";";"Major Lazer; Busy Signal; Joeboy; Diplo";";";0lyvUb526lRSOnRrPKLKNg
Bam Bam;";";"Major Lazer; French Montana; BEAM; Diplo";";";6GpWQ1RpQJ3ylshUUvArez
Tiny;";";"Major Lazer; Shenseea; BEAM; Diplo";";";2Vgzh7ID9QwHIx2tV7WJe0
Oh My Gawd;";";"Mr Eazi; Major Lazer; Nicki Minaj; K4mo; Diplo";";";1UntNifYAOshS6zxngyDky
Trigger;";";"Major Lazer; Khalid; Diplo";";";0CU5CHemUnDkiJ13UJxWuJ
Lay Your Head On Me;";";"Major Lazer; Marcus Mumford; Diplo";";";6g6oQ0WiKhk5oUO1u6KR6h
Can't Take It From Me;";";"Major Lazer; Skip Marley; Diplo";";";0jXyimIRLsugU2STRpWsTN
Rave de Favela;";";"Major Lazer; MC Lan; Anitta; BEAM; Diplo";";";0dyAdtcKGx1bXU0A8soy2L
QueLoQue;";";"Major Lazer; Paloma Mami; Diplo";";";0hQCHGr11z427Sbknj6M20
Jadi Buti;";";"Major Lazer; Nucleya; Rashmeet Kaur; Diplo";";";7o5CGsEI31Q7Qt1M42S6qQ
Que Calor;";";"Major Lazer; J Balvin; El Alfa; Diplo";";";2jozk0z8f2VISmr83Leyqh
Orkant/Balance Pon It - Mixed;";";"Major Lazer; Babes Wodumo; Taranchyla";";";0b0H8L98LRCTcx1GH9Vzvr
Pakisha - Mixed;";";"Major Lazer; Dladla Mshunqisi; Distruction Boyz; DJ Tira";";";5aUx32Bf826UnsPS0ScpGo
Midnight Starring - Mixed;";";"Major Lazer; DJ Maphorisa; DJ Tira; Busiswa; Moonchild Sanelly";";";3Ih3WQNcLZMQBKpHOtsW43
Awakening - Mixed;";";"Major Lazer; DJEFF; Helen Ting";";";7hJzlqTdPKv0qfRERmGZeF
One Leg Up - Mixed;";";"Major Lazer; Skales";";";4OQC1VmMKUmNV9gnpIJDmP
Particula - Mixed;";";"Major Lazer; Nasty C; Ice Prince; Patoranking; Jidenna";";";552DjoUbmCiZ15mtjkWHK7
Get To Work - Mixed;";";"Major Lazer; Rophnan";";";5wNUWkIGbO7buK01hlebbl
If - Mixed;";";"Major Lazer; Davido";";";2gLzawXkXJWQNKE9104pua
Fire Waist - Mixed;";";"Major Lazer; Skales; Harmonize";";";4Z4iuHfrKpGZkPgdiZcqw8
All My Life - Mixed;";";"Major Lazer; Burna Boy";";";51gsrO4B0NlL9GqBLJ6POx
Loyal - Mixed;";";"Major Lazer; Kizz Daniel; Kranium";";";6Kyfl5aEgLFG4OcHESOToC
Stay Shining - Mixed;";";"Major Lazer; Riky Rick; Cassper Nyovest; Professor; Major League; Ali Keys";";";1E0f1N5l5N1Hej1qqsZ5RU
Live and Die in Afrika - Mixed;";";"Major Lazer; Sauti Sol";";";1Hj8Io2QP4DVo2t1invLS4
Sicker - Mixed;";";"Major Lazer; Niniola";";";2GGmC5UdJA0yO10yzN0YDO
Sgicha - Mixed;";";"Major Lazer; DJ Buckz; HHP; Afrikan Roots";";";5YSs8asRMJ95nPVIkLf4JH
Labyrinth - Mixed;";";"Major Lazer; DJEFF";";";4COcABmvbuKDSpK6hwLXQ2
Tied Up - Mixed;";";"Major Lazer; Mr Eazi; RAYE; Jake Gosling";";";5EB8DaUSufZ9LQe5jPTFXv
Lean On - Instrumental;";";"Major Lazer; Instrument-O";";";2i4UVXnO98pfsznlW1Ul6l
Light It Up (Remix) - Instrumental;";";"Major Lazer; Instrument-O";";";4zeychIEpZ4s3iIcrsswCg
Know No Better - Instrumental;";";"Major Lazer; Instrument-O";";";7MpFWbGCtnwuxm271VoYe8
Que Calor - Instrumental;";";"Major Lazer; Instrument-O";";";4uj1dgNm6Qc3gy3RhO9M0c
Run Up - Instrumental;";";"Major Lazer; Instrument-O";";";772zTFyxqTW72gXck3q9G8
Watch Out For This (Bumaye) - Instrumental;";";"Major Lazer; Instrument-O";";";1uOPd1XSby7Wsgu8Deep1F
Powerful - Instrumental;";";"Major Lazer; Instrument-O";";";0O1QLaJCZEybJFNCRhD7eW
Sua Cara - Instrumental;";";"Major Lazer; Instrument-O";";";36FFRZn7yQ0B4JjPYBy748
Get Free - Instrumental;";";"Major Lazer; Instrument-O";";";22JxhwJ305BQs51TA0Wec6
Boom - Instrumental;";";"Major Lazer; Instrument-O";";";5Su00IVF4j8RK8U0YEAeL4
Trigger - Instrumental;";";"Major Lazer; Instrument-O";";";61oDHf7IqgpEBtZmtA6ciZ
Rave de Favela - Instrumental;";";"Major Lazer; Instrument-O";";";5R3K9El5KnZuVlZd8Fh8fg
Be Together - Instrumental;";";"Major Lazer; Instrument-O";";";0EcAYnql6DmLsEEdhDulkZ
Buscando Huellas - Instrumental;";";"Major Lazer; Instrument-O";";";00cszqLsbS5ZYxY97FpYxY
