Nome da Música;Artistas;ID da Música
MODERN JAM (feat. Teezo Touchdown);";";"Travis Scott; Teezo Touchdown";";";3KCNiDi9Pza6ZD8FggNoaw
MELTDOWN (feat. Drake);";";"Travis Scott; Drake";";";67nepsnrcZkowTxMWigSbb
FE!N (feat. Playboi Carti);";";"Travis Scott; Playboi Carti";";";42VsgItocQwOQC3XWZ8JNA
DELRESTO (ECHOES) (feat. Beyoncé);";";"Travis Scott; Beyoncé";";";0OEe83mMZ5kaNw5uZQ7ilG
TOPIA TWINS (feat. Rob49 & 21 Savage);";";"Travis Scott; Rob49; 21 Savage";";";0lodMO0qK83vfPiiD7FMEt
CIRCUS MAXIMUS (feat. The Weeknd & Swae Lee);";";"Travis Scott; The Weeknd; Swae Lee";";";4GL9GMX9t7Qkprvf1YighZ
PARASAIL (feat. Yung Lean & Dave Chappelle);";";"Travis Scott; Yung Lean; Dave Chappelle";";";2Q0aElTZQtEUsoiaQfizu6
SKITZO (feat. Young Thug);";";"Travis Scott; Young Thug";";";0bkV1iQHSxBaksUqgEkcbc
LOST FOREVER (feat. Westside Gunn);";";"Travis Scott; Westside Gunn";";";7EiUtdeoWcKqLi5ELZCjYf
LOOOVE (feat. Kid Cudi);";";"Travis Scott; Kid Cudi";";";0a4SMs889NwP8oWI7Vemle
K-POP (feat. Bad Bunny & The Weeknd);";";"Travis Scott; Bad Bunny; The Weeknd";";";4o82J5zr4DFEs9yj5szCVX
TELEKINESIS (feat. SZA & Future);";";"Travis Scott; SZA; Future";";";1i9lZvlaDdWDPyXEE95aiq
TIL FURTHER NOTICE (feat. James Blake & 21 Savage);";";"Travis Scott; James Blake; 21 Savage";";";76gcXhY3Zv6wW0BTe9nHJo
HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX;";";"Travis Scott; ROSALÍA; Lil Baby";";";7h0d2h0fUmzbs7zeFigJPn
GANG GANG;";";"JACKBOYS; Sheck Wes";";";6uJONCdr2rC65BNmCnTBWK
HAD ENOUGH (feat. Quavo & Offset);";";"Don Toliver; Quavo; Offset";";";7LGWmZaoS7jZJ5tEi9EcDi
OUT WEST (feat. Young Thug);";";"JACKBOYS; Travis Scott; Young Thug";";";6gi6y1xwmVszDWkUqab1qw
WHAT TO DO? (feat. Don Toliver);";";"JACKBOYS; Travis Scott; Don Toliver";";";4AO1XhrgJczQ9bNVxdfKQe
GATTI;";";"JACKBOYS; Pop Smoke; Travis Scott";";";40mjsnRjCpycdUw3xhS20g
Modern Slavery;";";"Huncho Jack; Travis Scott; Quavo";";";7J6bnDDitOwfelaJNixHhL
Black & Chinese;";";"Huncho Jack; Travis Scott; Quavo";";";628Ueb4sRiXApObhcU9iPU
Eye 2 Eye;";";"Huncho Jack; Travis Scott; Quavo; Takeoff";";";4vwfOiyWxXeEdx4ejAJgdx
Motorcycle Patches;";";"Huncho Jack; Travis Scott; Quavo";";";7g7raxdQpiLZT7aOlib4S1
Huncho Jack;";";"Huncho Jack; Travis Scott; Quavo";";";5vuiHi3QYbwcm1OKJOYnrf
Saint;";";"Huncho Jack; Travis Scott; Quavo";";";7foypmc7KZyU716Yv63BPe
Go;";";"Huncho Jack; Travis Scott; Quavo";";";4RgoqOBE34Q6zZj8K7RUAx
Dubai Shit;";";"Huncho Jack; Travis Scott; Quavo; Offset";";";6urLjX35oXXRYtcH1b3dCh
Saint Laurent Mask;";";"Huncho Jack; Travis Scott; Quavo";";";7JGyxh8G8QZnu4AMJuCqlj
Moon Rock;";";"Huncho Jack; Travis Scott; Quavo";";";7bTH8LgGSwyNNE4r1k95Zp
How U Feel;";";"Huncho Jack; Travis Scott; Quavo";";";7CWiWkccuRRdrmaW6AjVEf
Where U From;";";"Huncho Jack; Travis Scott; Quavo";";";11cCVYamncF0ezwjj1irQ0
Best Man;";";"Huncho Jack; Travis Scott; Quavo";";";2hIFuoXhzcZGvmdtSE35lc
pick up the phone;";";"Young Thug; Travis Scott";";";20dP2DaMHIAmwWAbp7peSr
Oh My Dis Side (feat. Quavo);";";"Travis Scott; Quavo";";";2rMFawCg4BW65jzbwztXAV
3500 (feat. Future & 2 Chainz);";";"Travis Scott; Future; 2 Chainz";";";1SGt65i9AnXYdDQt1AtDRH
Wasted (feat. Juicy J);";";"Travis Scott; Juicy J";";";3dtBVBClM5ms0qCBBrqpUb
90210 (feat. Kacy Hill);";";"Travis Scott; Kacy Hill";";";51EC3I1nQXpec4gDk0mQyP
Pray 4 Love (feat. The Weeknd);";";"Travis Scott; The Weeknd";";";2dJ4rGtsOHOgvTQawsCRtg
Nightcrawler (feat. Swae Lee & Chief Keef);";";"Travis Scott; Swae Lee; Chief Keef";";";3xby7fOyqmeON8jsnom0AT
Piss On Your Grave (feat. Kanye West);";";"Travis Scott; Kanye West";";";5H25xsIuRWUI8GwcoAoeSG
Maria I'm Drunk (feat. Justin Bieber & Young Thug);";";"Travis Scott; Justin Bieber; Young Thug";";";6Yqmv7XJLCrQEauMbPGZSw
Flying High (feat. Toro y Moi);";";"Travis Scott; Toro y Moi";";";6HszFW6X5wM8DKX1SO0LaK
Ok Alright (feat. ScHoolboy Q);";";"Travis Scott; ScHoolboy Q";";";0MRZ9nMoLc7qQ8Nhovv8C8
MELTDOWN (feat. Drake);";";"Travis Scott; Drake";";";0O9WkgPDfZ7A9DMDocF6ur
DELRESTO (ECHOES);";";"Beyoncé; Travis Scott";";";04CXnx5jbmTSXhItqc13fs
MELTDOWN (feat. Drake) - Instrumental;";";"Travis Scott; Drake";";";4kJn7armCJDav48yCu3yKh
K-POP;";";"Travis Scott; Bad Bunny; The Weeknd";";";5L3ecxQnQ9qTBmnLQiwf0C
K-POP - Chopped & Screwed;";";"Travis Scott; Bad Bunny; The Weeknd";";";0kHlKWunEQ5zoQmKHNJT6P
K-POP - Instrumental;";";"Travis Scott; Bad Bunny; The Weeknd";";";2kvzSGkSaU9z3uywQIrhAg
K-POP - Sped Up;";";"Travis Scott; Bad Bunny; The Weeknd";";";5mEE5p155rwEwxk83wcRIZ
Ring Ring (feat. Travis Scott, Don Toliver, Quavo & Ty Dolla $ign);";";"CHASE B; Travis Scott; Don Toliver; Quavo; Ty Dolla $ign";";";6r1YLTu8gAEe6636QbhFCG
Ring Ring (feat. Travis Scott, Don Toliver, Quavo & Ty Dolla $ign) - Extended Version;";";"CHASE B; Travis Scott; Don Toliver; Quavo; Ty Dolla $ign";";";0O85RmVuOTvfj0oHIVrZlv
