Nome da Música;Artistas;ID da Música
Talk Up (feat. Jay-Z);";";"Drake; JAY-Z";";";4ksuI04WMvUnJbHQjgs3L5
Don’t Matter To Me (with Michael Jackson);";";"Drake; Michael Jackson";";";6G8kHiVZ1jW7vHMPVRNZU0
After Dark (feat. Static Major & Ty Dolla $ign);";";"Drake; Static Major; Ty Dolla $ign";";";3mvYQKm8h6M5K5h0nVPY9S
No Long Talk;";";"Drake; Giggs";";";6CfrYuD3YRDYdYvH9jNtXY
Get It Together;";";"Drake; Black Coffee; Jorja Smith";";";7y6c07pgjZvtHI9kuMVqk1
4422;";";"Drake; Sampha";";";2fkeWbM6iqTw7oGHTYm2lw
Portland;";";"Drake; Quavo; Travis Scott";";";2bjwRfXMk4uRgOD9IBYl9h
Sacrifices;";";"Drake; 2 Chainz; Young Thug";";";0xl1w2q4VLojeXp4JfazPL
KMT;";";"Drake; Giggs";";";2jTujnt0y344ai1rNOywgr
Glow;";";"Drake; Kanye West";";";28irpKCCK9nn9DZSik2zEx
Since Way Back;";";"Drake; PARTYNEXTDOOR";";";5JUu0unA8VwhTZ9LkMWUVI
Ice Melts;";";"Drake; Young Thug";";";7bJ4mu7MHa3rHiNyKjOoSl
With You;";";"Drake; PARTYNEXTDOOR";";";3aJkV6DUTSCqOwVwaBDG9B
Faithful;";";"Drake; dvsn; Pimp C";";";2qLcJOLrh6Djda4uLbldSA
One Dance;";";"Drake; Wizkid; Kyla";";";1zi7xx7UVEFkmKfv06H8x0
Grammys;";";"Drake; Future";";";5e574bhjycX1eH2l4Auage
Too Good;";";"Drake; Rihanna";";";3BtuIIrQlkujKPuWF2B85z
Summers Over Interlude;";";"Drake; Majid Jordan";";";3ppVO2tyWRRznNmONvt7Se
Digital Dash;";";"Drake; Future";";";0GR7iJLhj80KD5LkA14ZRn
Big Rings;";";"Drake; Future";";";7jslhIiELQkgW9IHeYNOWE
Live From The Gutter;";";"Drake; Future";";";2uTG00P1DkhB97pdITkl2O
Diamonds Dancing;";";"Drake; Future";";";2AGottAzfC8bHzF7kEJ3Wa
Scholarships;";";"Drake; Future";";";0B5OTb36fzLayn6XQHg5A1
Plastic Bag;";";"Drake; Future";";";76kyKtPLsFbQkdQ86QrkF4
I'm The Plug;";";"Drake; Future";";";6bqtKURdSWkInAJHDkuaL0
Change Locations;";";"Drake; Future";";";4gowy3WT6D1yhMLgRBlf9C
Jumpman;";";"Drake; Future";";";27GmP9AWRs744SzKcpJsTZ
Preach;";";"Drake; PARTYNEXTDOOR";";";1OHoBC4icbuNhpSxP400sv
Wednesday Night Interlude;";";"Drake; PARTYNEXTDOOR";";";6oLHyWvmk6bKrA91EIYZBp
Used To;";";"Drake; Lil Wayne";";";63p3Slj0shAFP0Q7dQetj5
Company;";";"Drake; Travis Scott";";";6ImxYXeLDQPIv4qo7bMhSk
From Time;";";"Drake; Jhené Aiko";";";2WC4sK0ryyysQhtDok9Ytr
Hold On, We're Going Home;";";"Drake; Majid Jordan";";";6jdOi5U5LBzQrc4c1VT983
305 To My City;";";"Drake; Detail";";";5wTRsfZKeaQnQn8JeW8QYQ
Too Much;";";"Drake; Sampha";";";5LnXWeA9tuWKI2C1H74iiJ
Pound Cake / Paris Morton Music 2;";";"Drake; JAY-Z";";";4RI9eX7jNcdaQOJifn7t6z
All Me;";";"Drake; 2 Chainz; Big Sean";";";5ngydCLbzCEdtu8SEOXhPU
From Time;";";"Drake; Jhené Aiko";";";0GaBIpyHvytM1UBYmqXu08
Hold On, We're Going Home;";";"Drake; Majid Jordan";";";2aSC2xhRxOLiiZZVjhbylH
305 To My City;";";"Drake; Detail";";";5ThJAPtuOCTV8owZUop495
Too Much;";";"Drake; Sampha";";";6UgxOrbHWJeqHvh0ost7Aa
Pound Cake / Paris Morton Music 2;";";"Drake; JAY-Z";";";4NVNapccSX7E5JLiW0uQEy
Crew Love;";";"Drake; The Weeknd";";";0V4l4GQhgnWQGtCWpvA7va
Take Care;";";"Drake; Rihanna";";";124NFj84ppZ5pAxTuVQYCQ
Buried Alive Interlude;";";"Drake; Kendrick Lamar";";";1ZyudLFv35SRvY5SvTZqJx
We'll Be Fine;";";"Drake; Birdman";";";7udsBKuqnJ5csWTAkR0vEI
Make Me Proud;";";"Drake; Nicki Minaj";";";7yfg0Eer6UZZt5tZ1XdsWz
Lord Knows;";";"Drake; Rick Ross";";";1QBwk6GTCxVdC2hoSw9tlM
The Real Her;";";"Drake; Lil Wayne; André 3000";";";74atKkOasLOVzvqB6mYgga
HYFR (Hell Ya Fucking Right);";";"Drake; Lil Wayne";";";0m1KYWlT6LhFRBDVq9UNx4
The Motto;";";"Drake; Lil Wayne";";";4Kz4RdRCceaA9VgTqBhBfa
Fireworks;";";"Drake; Alicia Keys";";";4pUUhsc8fmZqnsPaOSU5CP
Up All Night;";";"Drake; Nicki Minaj";";";55YHftnlehUQQJoTSLKCxj
Fancy;";";"Drake; T.I.; Swizz Beatz";";";238Sekyg7DyN2XDm0z4oWY
Shut It Down;";";"Drake; The-Dream";";";4BDgGQXx7jO2JgC7bpFsIv
Unforgettable;";";"Drake; Jeezy";";";0XhOgqDKTQJhGfD1WBuTdC
Light Up;";";"Drake; JAY-Z";";";23Cx5Jv0bsCMoUnoygy5jy
Miss Me;";";"Drake; Lil Wayne";";";53VIWPPMz9S7ob0D8JxF9N
Successful (feat. Trey Songz & Lil Wayne);";";"Drake; Trey Songz; Lil Wayne";";";6NwhtCYkfwWlcR62Ac4E7y
Let’s Call It Off (feat. Peter Bjorn and John);";";"Drake; Peter Bjorn and John";";";4FDSPGncHRpr6yB8DD4CtI
Ignant Shit (feat. Lil Wayne);";";"Drake; Lil Wayne";";";2hcohLIysMxofYziluXCoX
A Night Off (feat. Lloyd);";";"Drake; Lloyd";";";3lkkkYc1wBj5l3FVlpqvP6
Little Bit (feat. Lykke Li);";";"Drake; Lykke Li";";";524wvipGqxPKYWxkjf9y46
Unstoppable (feat. Santigold & Lil Wayne);";";"Drake; Santigold; Lil Wayne";";";2TWSilrWcTrgVKcP8kfEfg
Uptown (feat. Bun B & Lil Wayne);";";"Drake; Bun B; Lil Wayne";";";0q7LGcVSpsIoSbjChtZ8lI
Bria's Interlude (feat. Omarion);";";"Drake; Omarion";";";4i3GraNMzBKze1WsVl38DS
Outro (feat. Chilly Gonzales);";";"Drake; Chilly Gonzales";";";6hHKFReuQR9VQp39ev43wY
Slime You Out (feat. SZA);";";"Drake; SZA";";";3RaCGXCiiMufRPoexXxGkV
MELTDOWN (feat. Drake);";";"Travis Scott; Drake";";";0O9WkgPDfZ7A9DMDocF6ur
On The Radar Freestyle;";";"Drake; Central Cee";";";1L0OmJV0LnPDWuHCIGmBV6
MELTDOWN (feat. Drake) - Instrumental;";";"Travis Scott; Drake";";";4kJn7armCJDav48yCu3yKh
Who Told You (feat. Drake);";";"J Hus; Drake";";";40EXFgNMOIQRQOwJZ8mJkC
We Caa Done (feat. Drake);";";"Popcaan; Drake";";";6rb3wFQ66EWR7DcPG0oEE1
STAYING ALIVE (feat. Drake & Lil Baby);";";"DJ Khaled; Drake; Lil Baby";";";0g2Bbgy7P41pFjMWJuzsf4
Over The Top (feat. Drake);";";"Smiley; Drake";";";1aQjCPrIvQm5cfY7FhAOhq
Seeing Green (with Drake & Lil Wayne);";";"Nicki Minaj; Drake; Lil Wayne";";";7gNB9Xa5NBY2Y8tFmpOlwk
Wants and Needs (feat. Lil Baby);";";"Drake; Lil Baby";";";65OVbaJR5O1RmwOQx0875b
Lemon Pepper Freestyle (feat. Rick Ross);";";"Drake; Rick Ross";";";4FRW5Nza1Ym91BGV4nFWXI
B.B. King Freestyle (with Drake);";";"Lil Wayne; Drake";";";6EW1fwOk4JHmTZKINZsyjB
You’re Mines Still (feat. Drake);";";"Yung Bleu; Drake";";";3q6TQTEbiLNv3RfNQfPgo3
Laugh Now Cry Later (feat. Lil Durk);";";"Drake; Lil Durk";";";2SAqBLGA283SUiwJ3xOUVI
TWIST & TURN (feat. Drake & PARTYNEXTDOOR);";";"Popcaan; Drake; PARTYNEXTDOOR";";";6R1eAccx1fnh8P5HhFzn84
Only You Freestyle;";";"Headie One; Drake";";";4OENnoidV0h8gJV6bhrw7r
POPSTAR (feat. Drake);";";"DJ Khaled; Drake";";";6EDO9iiTtwNv6waLwa1UUq
GREECE (feat. Drake);";";"DJ Khaled; Drake";";";35RJhm1pEovTBwnNR0zWad
LOYAL (feat. Drake and Bad Bunny) [Remix];";";"PARTYNEXTDOOR; Drake; Bad Bunny";";";4AtXMDQiztBcGVcLTBrcCQ
Life Is Good (feat. Drake);";";"Future; Drake";";";5yY9lUy8nbvjM1Uyo1Uqoc
LOYAL (feat. Drake);";";"PARTYNEXTDOOR; Drake";";";13NAmCCRYxRcr2NEtiWGa8
Ela É do Tipo (feat. Drake) [Remix];";";"MC Kevin o Chris; Drake";";";5Wcvle7c2jTMh5FFimP6Dw
Money In The Grave (Drake ft. Rick Ross);";";"Drake; Rick Ross";";";5ry2OE6R2zPQFDO85XkgRb
MIA (feat. Drake);";";"Bad Bunny; Drake";";";3Ueq2zboxwAbsvHrOjdEqz
Look Alive (feat. Drake);";";"BlocBoy JB; Drake";";";7165YDcOpr9yEypbdpU6fa
No Frauds;";";"Nicki Minaj; Drake; Lil Wayne";";";7KcGEssn7BnJdTgildK5y0
Wanna Know Remix (feat. Drake);";";"Dave; Drake";";";7wNpJcBDJlIVWCX8NYBKQj
Sneakin’;";";"Drake; 21 Savage";";";4ckuS4Nj4FZ7i3Def3Br8W
Pop Style;";";"Drake; The Throne";";";23NWj2izXAJ4yL6Nah73wf
