Nome da Música;Artistas;ID da Música
Pursuit Of Happiness (Nightmare);";";"Kid Cudi; MGMT; Ratatat";";";5ZOLcd8JCxHjrCQDp394IV
Hyyerr;";";"Kid Cudi; Chip Tha Ripper";";";1bZpmUh0kWkNhh3DgvknNL
Day 'N' Nite - Crookers Remix;";";"Kid Cudi; Crookers";";";2xgHGIB4FwhLnCwsIfGwcG
T.G.I.F.;";";"Kid Cudi; Chip Tha Ripper";";";0eioP30cNMkSo0789BJ1DW
Is There Any Love;";";"Kid Cudi; Wale";";";4OfOH8frnjADa3I2CMYWKD
AT THE PARTY (feat. Pharrell Williams & Travis Scott);";";"Kid Cudi; Pharrell Williams; Travis Scott";";";11BbPUv7NlzlcbY7AmHHKy
Guitar In My Room (with Lil Durk & Kid Cudi);";";"Lyrical Lemonade; Lil Durk; Kid Cudi";";";4LPIwB4gtPzuB0YKHjOldj
Summertime;";";"Skrillex; Kid Cudi";";";4irA2iJkpS5mSEddL3bC6n
Willing To Trust (with Ty Dolla $ign);";";"Kid Cudi; Ty Dolla $ign";";";6TQs1M73R9aPqjqWvbNu22
Talk About Me (feat. Kid Cudi, Denzel Curry & JID);";";"Dot Da Genius; Kid Cudi; Denzel Curry; JID";";";3tmpJN9fGVkrhlNkZVgH90
Want It Bad (with Nigo);";";"Kid Cudi; Nigo";";";6PzDwzYlw2gH6pYFQqNnFA
Just Look Up (From Don’t Look Up);";";"Ariana Grande; Kid Cudi";";";3QPBocWfIcOCdFFvmqn60F
The Adventures of Moon Man & Slim Shady (with Eminem);";";"Kid Cudi; Eminem";";";38iBrrbbXyWaSPkmuDNgjZ
THE SCOTTS;";";"THE SCOTTS; Travis Scott; Kid Cudi";";";39Yp9wwQiSRIDOvrVg7mbk
Surfin';";";"Kid Cudi; Pharrell Williams";";";3f2k8op0nWDoZM4pXim6wG
Pursuit Of Happiness - Extended Steve Aoki Remix;";";"Kid Cudi; MGMT; Ratatat; Steve Aoki";";";5PX4uS1LqlWEPL69phPVQQ
Day 'N' Nite;";";"Kid Cudi; Crookers";";";36JWGQRW85mJYLXvnryEzL
Day 'n Nite - Bimbo Jones Radio Edit;";";"Kid Cudi; Crookers";";";6CTIme9AO7z7XYlDNfcfZC
Day 'n Nite - Club Mix;";";"Kid Cudi; Crookers";";";61Z9OQ2OL0mkvohJBzrfq0
Day 'n Nite - Crooker's 'At Night' Dub;";";"Kid Cudi; Crookers";";";1ptU0v1wEbKryU06rdWzUr
Day 'n Nite - Bimbo Jones Vocal Remix;";";"Kid Cudi; Crookers";";";2VpjgzIVw5GlCyfJtFHFxh
Day 'n Nite - Agent X Remix;";";"Kid Cudi; Crookers";";";0ZGWl7ZG6A9YYHQYk9TOKd
Day 'n Nite - Jokers Of The Scene Remix;";";"Kid Cudi; Crookers";";";5f09siXEzSRJWwJRRRjOVf
Day 'n Nite - Mobin Masters Remix;";";"Kid Cudi; Crookers";";";4ToITljlIDG0574gEW2nX3
Day 'N' Night - Original Hip Hop Mix;";";"Kid Cudi; Crookers";";";5dBf4yYI4muPAYXzJ5uSTw
