Nome da Música;Artistas;ID da Música
Hometown Glory - High Contrast Remix;";";"Adele; High Contrast";";";1ESvthpg6hWmjlNJdpTrbH
Hometown Glory - High Contrast Remix Instrumental;";";"Adele; High Contrast";";";6H8M8zVbFjejsqwJbEOsTf
Cold Shoulder - Basement Jaxx Classic Remix;";";"Adele; Basement Jaxx";";";4ziAyc6lixYlNaeIHnfWZa
Cold Shoulder - Basement Jaxx DUBB;";";"Adele; Basement Jaxx";";";33DTThl2hIsQ6RfSeimGZl
Cold Shoulder - Rusko Remix;";";"Adele; Rusko";";";7kamdS7QerS3V1MlkVybhk
