Nome da Música;Artistas;ID da Música
Exodus - Kindred Spirit Dub;";";"Bob Marley & The Wailers; Rebel MC";";";684EB2SEEVdj4mFv3Q7FSS
Redemption Song - B Is For Bob Mix;";";"Bob Marley & The Wailers; Ziggy Marley";";";4RxVWRjCrdfjK0hAhhRrTj
Soul Shakedown Party - Afrodisiac Soundsystem Remix;";";"Bob Marley & The Wailers; Afrodisiac Soundsystem";";";4ExkfaxWcf7WefeKec4PLi
Lively up Yourself - Bombay Dub Orchestra Remix;";";"Bob Marley & The Wailers; Bombay Dub Orchestra";";";4RBemzOwEQfsyO98uV10Kw
Duppy Conqueror - Fort Knox Five Remix;";";"Bob Marley & The Wailers; Fort Knox Five";";";6whMNqK96PFzFEcXzPFMjo
Sun Is Shining - Yes King Remix;";";"Bob Marley & The Wailers; Yes King";";";4Bq077hSWn7dptINHtwuX7
Soul Rebel - Afrodisiac Soundsystem Remix;";";"Bob Marley & The Wailers; Afrodisiac Soundsystem";";";3y0t6uVSWcHqT1pzBYH0V2
African Herbsman - King Kooba Remix;";";"Bob Marley & The Wailers; King Kooba";";";3YlwHcEnUv8Qpq9f5WdEAZ
Don't Rock My Boat - Stuhr Remix;";";"Bob Marley & The Wailers; Stuhr";";";2DqYHXtMa7gY4IWJoDqiiD
Small Axe - Paul & Price Remix;";";"Bob Marley & The Wailers; Paul & Price";";";2quUNMpm15tAyUAg9faubH
Rainbow Country - DJ Spooky's Subliminal Funk Remix;";";"Bob Marley & The Wailers; DJ Spooky";";";1qN4B2SvxsULXHCH7jlMR5
Trenchtown Rock - Trio Electrico Remix;";";"Bob Marley & The Wailers; Trio Electrico";";";1uB5JhaKfGW3FSy8AdOBDA
400 Years - Jimpster Remix;";";"Bob Marley & The Wailers; Jimpster";";";6LltjOifLHzxgfpiBsQg6Z
All In One - Cordovan Remix;";";"Bob Marley & The Wailers; Cordovan";";";02B9AsAVnaLQgGKv5TPjfH
Natural Mystic - Banjamin Devigne Deep Jazz Remix;";";"Bob Marley & The Wailers; Benjamin Devigne";";";52TDNHSeWey4NFAfLDgfjL
Corner Stone - Patchworks Remix;";";"Bob Marley & The Wailers; Patchworks";";";4NYluhxpHRWKHjk6kyFGqf
Mr. Brown - Paul & Price Remix;";";"Bob Marley & The Wailers; Paul & Price";";";0I32w2o19Mh7rhxYDtr7ej
Kaya - Sir T Remix;";";"Bob Marley & The Wailers; Sir T";";";6IPtCdzG6L2p3lXeG94QrL
Soul Shakedown Party - Fort Knox Five Remix;";";"Bob Marley & The Wailers; Fort Knox Five";";";4sBOytzkvDwNtLoFR2CvoL
Duppy Conqueror - Fort Knox Five Dubstrumental;";";"Bob Marley & The Wailers; Fort Knox Five";";";6ghXnLhIGq3PD9fqzIeVkU
Sun Is Shining - DJ Dolores Remix;";";"Bob Marley & The Wailers; DJ Dolores";";";2IvMg3aSut2ReyuQWGKwrF
No More Trouble;";";"Bob Marley & The Wailers; Erykah Badu";";";6zi8kGpTadjpsLCO4jvMsH
Rebel Music;";";"Bob Marley & The Wailers; Krayzie Bone";";";6L6U3Kj80wV1uY6zXd9TjS
Johnny Was;";";"Bob Marley & The Wailers; Guru";";";2VV8FFo51CLESGnLhXoVox
Concrete Jungle;";";"Bob Marley & The Wailers; Rakim";";";0U3D4rKdDG4Sf8pObxhq58
Rastaman Chant;";";"Bob Marley & The Wailers; Busta Rhymes; Flipmode Squad";";";196bjfNXvEDkODWVjq2RRN
Guiltiness;";";"Bob Marley & The Wailers; Lost Boyz; Mr. Cheeks";";";14i9rdaGx75kDf9OyzKlZk
Turn Your Lights Down Low;";";"Bob Marley & The Wailers; Ms. Lauryn Hill";";";7I1fHMDNlHobS8SBUJAUDt
Jammin';";";"Bob Marley & The Wailers; MC Lyte";";";38oIp9y5zW2ylFE3y7MKaP
Kinky Reggae;";";"Bob Marley & The Wailers; The Marley Brothers; Ghetto Youths Crew";";";4y0mygDmFnEaAvWBRd3EMQ
Roots, Rock, Reggae;";";"Bob Marley & The Wailers; Steven Tyler; Joe Perry";";";6B45oUBd8uqLzoVw49WlIt
Survival a.k.a. Black Survivors;";";"Bob Marley & The Wailers; Chuck D";";";5PBOiNd5pe3dsNh8dS5F6d
Burnin' And Lootin';";";"Bob Marley & The Wailers; The Roots; Black Thought";";";0lu5qd6VO496uuEJCeJd6Y
Rebel Music (3 O'Clock Roadblock) - Bill Laswell Remix;";";"Bob Marley & The Wailers; Bill Laswell";";";4KyNLpJY98hshX0KL6vR0Z
No Woman No Cry - Bill Laswell Remix;";";"Bob Marley & The Wailers; Bill Laswell";";";29cjIdWJlQLyOOZmFaxWRo
The Heathen - Bill Laswell Remix;";";"Bob Marley & The Wailers; Bill Laswell";";";2zzksstxEcBIdVISpHC6tH
Them Belly Full (But We Hungry) - Bill Laswell Remix;";";"Bob Marley & The Wailers; Bill Laswell";";";06NM9np6Nq83ipmNh4O0jW
Waiting In Vain - Bill Laswell Remix;";";"Bob Marley & The Wailers; Bill Laswell";";";4fnG3QazNDwgZtw1l1Q2va
So Much Trouble In The World - Bill Laswell Remix;";";"Bob Marley & The Wailers; Bill Laswell";";";37f9ZpAcj2rWNVeuQNWtBs
Exodus - Bill Laswell Remix;";";"Bob Marley & The Wailers; Bill Laswell";";";5eKOBKcYAtM18O1c5SS9bZ
Burnin' And Lootin' - Bill Laswell Remix;";";"The Wailers; Bill Laswell";";";7Fpt11vjhyIhv7JpjuzZQf
Is This Love - Bill Laswell Remix;";";"Bob Marley & The Wailers; Bill Laswell";";";1GWBTB9xqhX4k2Hbgi7k0j
One Love / People Get Ready - Bill Laswell Remix;";";"Bob Marley & The Wailers; Bill Laswell";";";61A1lUNu3WJnxJdH93Fx4C
Midnight Ravers - Bill Laswell Remix;";";"Bob Marley & The Wailers; Bill Laswell";";";7oNcQZe4AugZ5qlrLi1Wo6
Kaya - Kaya 40 Mix;";";"Bob Marley & The Wailers; Stephen Marley";";";03xdc36cqkzx8kJT9TFhMb
Is This Love - Kaya 40 Mix;";";"Bob Marley & The Wailers; Stephen Marley";";";2kormTJH1dI6pw7BgTHstr
Sun Is Shining - Kaya 40 Mix;";";"Bob Marley & The Wailers; Stephen Marley";";";0J7IAJtlEb4YImC3sqQP5r
Satisfy My Soul - Kaya 40 Mix;";";"Bob Marley & The Wailers; Stephen Marley";";";3L3bkS96ZJxrszrwRwUtLn
She's Gone - Kaya 40 Mix;";";"Bob Marley & The Wailers; Stephen Marley";";";7wqkhV9hQtthqmeagXiTOl
Misty Morning - Kaya 40 Mix;";";"Bob Marley & The Wailers; Stephen Marley";";";415dPdeNZFDw7w9aubYkuI
Crisis - Kaya 40 Mix;";";"Bob Marley & The Wailers; Stephen Marley";";";0l9Hh3V4Al3wMYE23BO1zi
Running Away - Kaya 40 Mix;";";"Bob Marley & The Wailers; Stephen Marley";";";4zhzA7LOmnqnym37OmLzev
Time Will Tell - Kaya 40 Mix;";";"Bob Marley & The Wailers; Stephen Marley";";";1SeCUEMxkpvGSsF0L9r7Hy
Rebel Music (3 O'Clock Roadblock);";";"Bob Marley & The Wailers; Paul Groucho Smykle";";";59pu889a9uhzLvrQXvY2d0
Them Belly Full (But We Hungry) (Feat. Rema and Skip Marley);";";"Bob Marley & The Wailers; Rema; Skip Marley";";";7fbQLuKMYfGpqK9f0OuQjg
Three Little Birds (Feat. Teni and Oxlade);";";"Bob Marley & The Wailers; Teni; Oxlade";";";69vuqruVROuzE9odNSzV3K
Waiting In Vain (Feat. Tiwa Savage);";";"Bob Marley & The Wailers; Tiwa Savage";";";2Bvf8yIa2gkZVXENcQR139
Stir It Up (Feat. Sarkodie);";";"Bob Marley & The Wailers; Sarkodie";";";62qeCsCyU0nh6WmYKGS5lT
Three Little Birds (Feat. Teni and Oxlade);";";"Bob Marley & The Wailers; Teni; Oxlade";";";3Jm1XardcGOdw3A65RcwSv
Waiting In Vain (Feat. Tiwa Savage);";";"Bob Marley & The Wailers; Tiwa Savage";";";2hDMZT5imr9IDACpXAF9Ec
Stir It Up (Feat. Sarkodie);";";"Bob Marley & The Wailers; Sarkodie";";";1VuWH3adr8WqmrwHHwTD0e
Waiting In Vain (Feat. Tiwa Savage);";";"Bob Marley & The Wailers; Tiwa Savage";";";47LoDRonq5IUeh7YFOq3zg
Stir It Up (Feat. Sarkodie);";";"Bob Marley & The Wailers; Sarkodie";";";1NM9OsPbiAuxw8slkPB5QO
Redemption Song;";";"Bob Marley & The Wailers; Chineke! Orchestra";";";6Nbhxjds3h3cwLwjjj8FHt
Satisfy My Soul;";";"Bob Marley & The Wailers; Chineke! Orchestra";";";2n2rIxfgA7byp81N0jSJ4a
Get Up, Stand Up;";";"Bob Marley & The Wailers; Chineke! Orchestra";";";0Z7gcGoNbmTRdaUScKFCOi
One Love / People Get Ready;";";"Bob Marley & The Wailers; Chineke! Orchestra";";";5Yizs7inlxnqhjBoyoFPqR
Satisfy My Soul;";";"Bob Marley & The Wailers; Chineke! Orchestra";";";1LcHlBMsS2kRPpzJuyyLPm
Get Up, Stand Up;";";"Bob Marley & The Wailers; Chineke! Orchestra";";";2AxVrEs3QSUfh8NzdvA7KH
One Love / People Get Ready;";";"Bob Marley & The Wailers; Chineke! Orchestra";";";4Rbgo520DN8zqwUfuZzgzt
Get Up, Stand Up;";";"Bob Marley & The Wailers; Chineke! Orchestra";";";0moth3Y2tSsu7McNlMIYoT
One Love / People Get Ready;";";"Bob Marley & The Wailers; Chineke! Orchestra";";";761Wpcv9UvAx0IKdOk18hF
One Love / People Get Ready;";";"Bob Marley & The Wailers; Chineke! Orchestra";";";0rJaZBBkFMDaHQ4AXhdpMs
Justice (Get Up, Stand Up);";";"Nakkia Gold; Wiz Khalifa; Bob Marley & The Wailers";";";3k2nOpd8Q1ppRw81TB5lId
Justice (Get Up, Stand Up) - Live;";";"Nakkia Gold; Bob Marley & The Wailers";";";3NR4yGTRM8j13fMPvq88I1
Justice (Get Up, Stand Up);";";"Nakkia Gold; Wiz Khalifa; Bob Marley & The Wailers";";";0vSNrXPYNh0o7HdSLgsdIY
Sun Is Shining - 2K21 Mix;";";"Jude & Frank; 1 World; Bob Marley & The Wailers";";";4gLfVrxNCEvPE0vBErSSPZ
