Nome da Música;Artistas;ID da Música
Fill The Void (with Lily Rose Depp, Ramsey);";";"The Weeknd; Lily-Rose Depp; Ramsey";";";010ZkIVv6Ay5vqqHVCCiKB
Family (with Suzanna Son);";";"The Weeknd; Suzanna Son";";";1CatlSR0Kh0hsvGF2Z8l3s
Double Fantasy (with Future);";";"The Weeknd; Future";";";2WxcXtp6kuC7biYBxBbeeG
The Lure (Main Theme) (with Mike Dean);";";"The Weeknd; MIKE DEAN";";";0OajXvsbkfhx5CTn4gsAdB
Popular (with Playboi Carti & Madonna) - Music from the HBO Original Series;";";"The Weeknd; Playboi Carti; Madonna";";";6WzRpISELf3YglGAh7TXcG
Double Fantasy (with Future);";";"The Weeknd; Future";";";4VMRsbfZzd3SfQtaJ1Wpwi
Double Fantasy (with Future) - Radio Edit;";";"The Weeknd; Future";";";0vuiKizDyUXdIge9npkEKn
Creepin' (feat. 21 Savage) - Remix;";";"Metro Boomin; The Weeknd; Diddy; 21 Savage";";";5Ee4IyhPaOVRMc15fUOeG9
Creepin';";";"Metro Boomin; The Weeknd; 21 Savage";";";1Tr5FhvxC4IlRXYJHCXJdZ
Die For You (with Ariana Grande) - Remix;";";"The Weeknd; Ariana Grande";";";4JNdwEfqwFRiAeEISC8RU8
Die For You - Sped Up;";";"The Weeknd; xxtristanxo; Speed Radio";";";28vy7I63Gtqw90rvgxw8sU
Die For You - Remix;";";"The Weeknd; Ariana Grande";";";7oDd86yk8itslrA9HRP2ki
Best Friends - Remix;";";"The Weeknd; Summer Walker";";";3YZmW6AUHsbN7KhOTd944i
How Do I Make You Love Me? - Sebastian Ingrosso & Salvatore Ganacci Remix;";";"The Weeknd; Sebastian Ingrosso; Salvatore Ganacci";";";1DQGIcihPgi4kDCdx1fEn0
Dawn FM - OPN Remix;";";"The Weeknd; Oneohtrix Point Never";";";0ymDgXNt5qdPZmeSpAf3P0
Starry Eyes - MIKE DEAN Remix;";";"The Weeknd; MIKE DEAN";";";5ONnknPrFf58QVxCBRcofB
Out of Time - KAYTRANADA Remix;";";"The Weeknd; KAYTRANADA";";";4Rrj1QxDqsj28gv9SiHQRA
Out of Time - KAYTRANADA Remix / Radio Edit;";";"The Weeknd; KAYTRANADA";";";5wyFsVGDdrOZM0nf2D4p8f
Moth To A Flame (with The Weeknd, Moojo) - Moojo Remix;";";"Swedish House Mafia; The Weeknd; Moojo";";";40MXr7BMh3ShPf2b9giSRt
Moth To A Flame (with The Weeknd);";";"Swedish House Mafia; The Weeknd";";";6j6F1Y7axFvgjuiRsEQCWO
Moth To A Flame (with The Weeknd, Chris Lake) - Chris Lake Remix;";";"Swedish House Mafia; The Weeknd; Chris Lake";";";44Vzd5QhPFN0ydfw9Hwou2
Moth To A Flame (with The Weeknd, feat. Tourist) - Tourist Remix;";";"Swedish House Mafia; The Weeknd; Tourist";";";3YcDJOpqGjXj6AYhneCXGX
Moth To A Flame (with The Weeknd) - Extended Mix;";";"Swedish House Mafia; The Weeknd";";";0sf62tS5AFYKV32QtcykFa
One Right Now (with The Weeknd);";";"Post Malone; The Weeknd";";";00Blm7zeNqgYLPtW6zg8cj
Hurricane;";";"Kanye West; The Weeknd; Lil Baby";";";44I7sqKYCAa7bQdVywkShO
Die For It (ft. Nas);";";"Belly; The Weeknd; Nas";";";3JvdrCezbM6DQOjNiBiX5q
Better Believe;";";"Belly; The Weeknd; Young Thug";";";3zs87EV3EZSh2UpiXxT52Y
You Right;";";"Doja Cat; The Weeknd";";";0IakguBBeTUsAILmugkEam
Save Your Tears (with Ariana Grande) (Remix);";";"The Weeknd; Ariana Grande";";";37BZB0z9T8Xu7U3e65qxFy
Blinding Lights (with ROSALÍA) - Remix;";";"The Weeknd; ROSALÍA";";";7MXgrcOQAJ5VwSNUL0lDd3
Christmas Blues (with The Weeknd);";";"Sabrina Claudio; The Weeknd";";";2DH1nHJ05F0V71BCKxVNcn
Hawái - Remix;";";"Maluma; The Weeknd";";";0GzuHFG4Ql6DoyxFRnIk3F
In Your Eyes (feat. Kenny G) - Remix;";";"The Weeknd; Kenny G";";";1SySkCqhEG6Z68o2n07Bsr
Or Nah (feat. The Weeknd, Wiz Khalifa & DJ Mustard) - Remix;";";"Ty Dolla $ign; The Weeknd; Wiz Khalifa; Mustard";";";7t2bFihaDvhIrd2gn2CWJO
